"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B091YCS54X","https://m.media-amazon.com/images/I/31X6Hmps7HL._SX450_.jpg","B091YCS54X","TestHelper KCH-P2 Ultra-Small Mini Professional Thermal Imaging Infrared Camera Imager for Smartphones Android USB-C Type C Resolution 256X192,Frame Rate 25Hz","TestHelper","FBA","Industrial & Scientific",990460,889284090347,"N/A",0889284090347,"N/A","Thermal Imagers",490,188.88,-4,0,0,,"-","-",16,4.3,"TestHelper","China",1,0,"N/A","Large Standard-Size",1.34,4.29,6.97,0.26,20.17,55.65,"12/31/2023",55,7,0,0
"https://amazon.com/dp/B0CDRVH5BF","https://m.media-amazon.com/images/I/61uF80wD0uL._SX450_.jpg","B0CDRVH5BF","UNI-T Uni-Trend IR Camera UTi320E Infrared Thermal Imager High Resolution Handheld Thermal Imager PCB Circuit Floor Heating Detection,IR Resolution: 320 * 240 Frequency Frame: 25Hz(UTi32E)","UNI-T","FBM","Industrial & Scientific",999077,"N/A","N/A","N/A","N/A","Thermal Imagers",491,946.12,-5,0,0,300,"-","-","N/A","N/A","Yuqiao--Store","Hong Kong",1,0,"N/A","Large Standard-Size",7.87,4.72,5.12,2.2,"N/A","N/A","12/31/2024",27,13,0,"N/A"
"https://amazon.com/dp/B0CS9MP1M8","https://m.media-amazon.com/images/I/61Hhaqi1KoL._SX450_.jpg","B0CS9MP1M8","ALOEU GM321 Handheld IR Thermal Imaging Camera Digital ColorDisplay Infrared Image Resolution Thermal Imager Camera","ALOEU","FBM","Industrial & Scientific",1001131,"N/A","N/A",4713124658946,"N/A","Thermal Imagers",492,17.24,-90,0,0,,"-","-","N/A","N/A","Putuosi","China",1,4,"N/A","Large Standard-Size",7.68,4.33,1.38,0.33,"N/A","N/A","06/30/2025",22,8,0,"N/A"
"https://amazon.com/dp/B0C7YGDM49","https://m.media-amazon.com/images/I/61eKVydC77L._SX450_.jpg","B0C7YGDM49","REED Instruments R2170 Thermal Imaging Camera, 320 x 240","REED Instruments","FBM","Industrial & Scientific",1011978,800837006356,"N/A",0800837006356,"N/A","Thermal Imagers",496,1595,-2,0,0,-67,"-","-",1,5,"GLOBAL TEST SUPPLY","USA",3,0,"N/A","Large Standard-Size",3.9,3.8,10.2,1.4,"N/A","N/A","04/30/2025",29,3,0,0
"https://amazon.com/dp/B07Z45CHHC","https://m.media-amazon.com/images/I/41mMey0tYZL._SX450_.jpg","B07Z45CHHC","FLIR M364C Thermal/Low-Light Camera, Stab.","Raymarine","FBM","Industrial & Scientific",1013887,723193826812,"N/A",0723193826812,"N/A","Thermal Imagers",498,24249.15,15,3,3,,78325.99,78325.94,"N/A","N/A","KART IT","USA",23,13,"N/A","Large bulky",20,12,12,20.15,"N/A","N/A","09/30/2025",73,1,0,"N/A"
"https://amazon.com/dp/B0DL43V2RB","https://m.media-amazon.com/images/I/51QDeZt7QgL._SX450_.jpg","B0DL43V2RB","45° FOV Type-C Port Smartphone IR Thermal Imaging Camera (B) with Aluminum Alloy Case, Plug and Play @XYGStudy (Thermal-45 USB Camera (B))","XYGStudy","FBM","Industrial & Scientific",1020088,795602422304,"N/A",0795602422304,"N/A","Thermal Imagers",499,105.69,-4,0,0,-100,"-","-",1,1,"XYGStudy","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",114,9,2,0.04
"https://amazon.com/dp/B0DL4417ZT","https://m.media-amazon.com/images/I/51sEKRbRX7L._SX450_.jpg","B0DL4417ZT","90° FOV Type-C Port Smartphone IR Thermal Imaging Camera (B) with Aluminum Alloy Case, Plug and Play @XYGStudy (Thermal-90 USB Camera (B))","XYGStudy","FBM","Industrial & Scientific",1020088,795602422311,"N/A",0795602422311,"N/A","Thermal Imagers",499,105.69,-10,0,0,-100,"-","-",1,1,"XYGStudy","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",114,9,2,0.04
"https://amazon.com/dp/B0FSDFNNS8","https://m.media-amazon.com/images/I/51Y-Otd6ReL._SX450_.jpg","B0FSDFNNS8","Handheld Thermal Imager, 320 x 320 TISR Resolution, 300,000 pixels Portable Infrared Thermal Imager With USB Rechargeable Battery & 8GB Memory","BASHATER","FBM","Industrial & Scientific",1021927,"N/A","N/A","N/A","N/A","Thermal Imagers",500,102.99,-16,0,0,,"-","-","N/A","N/A","Housebtshop","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",2,9,0,"N/A"
"https://amazon.com/dp/B0FGJZHWC5","https://m.media-amazon.com/images/I/71nlkiwGO2L._SX450_.jpg","B0FGJZHWC5","TR256B TR256E IR Thermal Imager Camera 256 * 192 Resolution 7 Palettes with 2MP Visual Light 50HZ 13 Languages NETD 40mK(TR256B)","FeelTech","FBM","Industrial & Scientific",1027384,"N/A","N/A","N/A","N/A","Thermal Imagers",501,341.62,6,0,0,-100,"-","-",1,5,"Ecool Store","China",1,0,"N/A","Large Standard-Size",7.87,9.84,11.81,2.2,"N/A","N/A","07/31/2025",4,7,0,0
"https://amazon.com/dp/B00HFQ1YD4","https://m.media-amazon.com/images/I/71ZxRCa5tAL._SX450_.jpg","B00HFQ1YD4","Fluke - FLUKE-CV300 FLUKE- CV300 3"" Infrared Window with Hand Turn Door Latch, 5.57"" x 4.39"", 75 mm","Fluke","Amazon","Industrial & Scientific",1027877,785577748301,00095969667074,0785577748301,"N/A","Thermal Imagers",502,557.99,2,0,0,,"-","-",0,"N/A","Amazon","N/A",3,3,-40,"Large Standard-Size",2.6,6.3,7.64,1.97,"N/A","N/A","04/30/2024",143,3,0,"N/A"
